PLACA,DATA,LOCAL,VELOCIDADE,VELOCIDADE VIA,LATITUDE,LONGITUDE,ULTRAPASSADO
GCB1E08,2024-04-18 08:02:24,"Av. Dorival Cândido Luz de Oliveira, 500, Resende - RJ, 27535-320, Brasil",0,40,-22.45957800,-44.43636500,
GCB1E08,2024-04-18 08:01:54,"Av Dr Tacito Vianna Rodrigues, 0 - Paraiso, Resende - RJ, 27536025, Brasil",10,40,-22.46099500,-44.43635300,
GCB1E08,2024-04-18 08:01:24,"Av Dr Tacito Vianna Rodrigues, 0 - Paraiso, Resende - RJ, 27536025, Brasil",0,40,-22.46114200,-44.43755900,
GCB1E08,2024-04-18 08:00:54,"Av Dr Tacito Vianna Rodrigues, 0 - Paraiso, Resende - RJ, 27536025, Brasil",0,40,-22.46113300,-44.43756800,
GCB1E08,2024-04-18 08:00:24,"Av. Dorival Marcondes Godói, 500 - Morada do Castelo, Resende - RJ, 27535-320,",0,40,-22.46125300,-44.43826300,
GCB1E08,2024-04-18 07:50:00,"Av. Dorival Marcondes Godói, 500 - Morada do Castelo, Resende - RJ, 27535-320,",0,40,-22.46126100,-44.43815300,
GCB1E08,2024-04-18 07:49:59,"Av. Dorival Marcondes Godói, 500 - Morada do Castelo, Resende - RJ, 27535-320,",0,40,-22.46126100,-44.43815300,
GCB1E08,2024-04-18 07:49:29,"Av. Dorival Marcondes Godói, 500 - Morada do Castelo, Resende - RJ, 27535-320,",0,40,-22.46125300,-44.43837900,
GCB1E08,2024-04-18 07:48:59,"Av. Dorival Marcondes Godói, 500 - Morada do Castelo, Resende - RJ, 27535-320,",1,40,-22.46131700,-44.43831300,
GCB1E08,2024-04-18 07:48:29,"Av. Dorival Marcondes Godói, 500 - Morada do Castelo, Resende - RJ, 27535-320,",0,40,-22.46130200,-44.43835600,
GCB1E08,2024-04-18 07:47:59,"Av. Dorival Marcondes Godói, 500 - Morada do Castelo, Resende - RJ, 27535-320,",0,40,-22.46128100,-44.43850300,
GCB1E08,2024-04-18 07:47:29,"Av. Dorival Marcondes Godói, 500 - Morada do Castelo, Resende - RJ, 27535-320,",0,40,-22.46126100,-44.43815300,
GCB1E08,2024-04-18 07:46:59,"Av. Dorival Marcondes Godói, 500 - Morada do Castelo, Resende - RJ, 27535-320,",0,40,-22.46126600,-44.43840100,
GCB1E08,2024-04-18 07:46:29,"Av. Dorival Marcondes Godói, 500 - Morada do Castelo, Resende - RJ, 27535-320,",0,40,-22.46126100,-44.43815300,
GCB1E08,2024-04-18 07:45:59,"Av. Dorival Marcondes Godói, 500 - Morada do Castelo, Resende - RJ, 27535-320,",0,40,-22.46128600,-44.43839500,
GCB1E08,2024-04-18 07:45:29,"Av. Dorival Marcondes Godói, 500 - Morada do Castelo, Resende - RJ, 27535-320,",0,40,-22.46129900,-44.43833700,
GCB1E08,2024-04-18 07:44:59,"Av. Dorival Marcondes Godói, 500 - Morada do Castelo, Resende - RJ, 27535-320,",0,40,-22.46128200,-44.43828500,
GCB1E08,2024-04-18 07:44:29,"Av. Dorival Marcondes Godói, 500 - Morada do Castelo, Resende - RJ, 27535-320,",0,40,-22.46128900,-44.43832900,
GCB1E08,2024-04-18 07:43:59,"Av. Dorival Marcondes Godói, 500 - Morada do Castelo, Resende - RJ, 27535-320,",1,40,-22.46126100,-44.43815300,
GCB1E08,2024-04-18 07:43:29,"Av. Dorival Marcondes Godói, 500 - Morada do Castelo, Resende - RJ, 27535-320,",0,40,-22.46117600,-44.43844300,
GCB1E08,2024-04-18 07:42:59,"Av. Dorival Marcondes Godói, 500 - Morada do Castelo, Resende - RJ, 27535-320,",0,40,-22.46119800,-44.43839200,
GCB1E08,2024-04-18 07:42:29,"Av. Dorival Marcondes Godói, 500 - Morada do Castelo, Resende - RJ, 27535-320,",0,40,-22.46116800,-44.43832000,
GCB1E08,2024-04-18 07:41:59,"Av. Dorival Marcondes Godói, 500 - Morada do Castelo, Resende - RJ, 27535-320,",0,40,-22.46117000,-44.43827500,
GCB1E08,2024-04-18 07:41:29,"Av. Dorival Marcondes Godói, 500 - Morada do Castelo, Resende - RJ, 27535-320,",0,40,-22.46117100,-44.43827200,
GCB1E08,2024-04-18 07:40:59,"Av. Dorival Marcondes Godói, 500 - Morada do Castelo, Resende - RJ, 27535-320,",0,40,-22.46116200,-44.43827200,
GCB1E08,2024-04-18 07:40:29,"Av. Dorival Marcondes Godói, 500 - Morada do Castelo, Resende - RJ, 27535-320,",0,40,-22.46115400,-44.43828900,
GCB1E08,2024-04-18 07:39:59,"Av. Dorival Marcondes Godói, 500 - Morada do Castelo, Resende - RJ, 27535-320,",0,40,-22.46116500,-44.43829300,
GCB1E08,2024-04-18 07:39:29,"Av. Dorival Marcondes Godói, 500 - Morada do Castelo, Resende - RJ, 27535-320,",0,40,-22.46116700,-44.43828400,
GCB1E08,2024-04-18 07:38:59,"Av. Dorival Marcondes Godói, 500 - Morada do Castelo, Resende - RJ, 27535-320,",0,40,-22.46115800,-44.43826200,
GCB1E08,2024-04-18 07:38:29,"Av. Dorival Marcondes Godói, 500 - Morada do Castelo, Resende - RJ, 27535-320,",0,40,-22.46116000,-44.43826900,
GCB1E08,2024-04-18 07:37:59,"Av. Dorival Marcondes Godói, 500 - Morada do Castelo, Resende - RJ, 27535-320,",0,40,-22.46115500,-44.43825300,
GCB1E08,2024-04-18 07:37:29,"Av. Dorival Marcondes Godói, 500 - Morada do Castelo, Resende - RJ, 27535-320,",0,40,-22.46114400,-44.43824500,
GCB1E08,2024-04-18 07:36:59,"Av. Dorival Marcondes Godói, 500 - Morada do Castelo, Resende - RJ, 27535-320,",0,40,-22.46115000,-44.43821600,
GCB1E08,2024-04-18 07:36:29,"Av. Dorival Marcondes Godói, 500 - Morada do Castelo, Resende - RJ, 27535-320,",0,40,-22.46114200,-44.43825600,
GCB1E08,2024-04-18 07:35:59,"Av. Dorival Marcondes Godói, 500 - Morada do Castelo, Resende - RJ, 27535-320,",0,40,-22.46114700,-44.43828400,
GCB1E08,2024-04-18 07:35:29,"Av. Dorival Marcondes Godói, 500 - Morada do Castelo, Resende - RJ, 27535-320,",3,40,-22.46117500,-44.43822000,
GCB1E08,2024-04-18 07:34:59,"Av. Dorival Marcondes Godói, 500 - Morada do Castelo, Resende - RJ, 27535-320,",0,40,-22.46126100,-44.43815300,
GCB1E08,2024-04-18 07:34:29,"Av Dr Tacito Vianna Rodrigues, 0 - Paraiso, Resende - RJ, 27536025, Brasil",5,40,-22.46115800,-44.43802500,
GCB1E08,2024-04-18 07:33:59,"Av Dr Tacito Vianna Rodrigues, 0 - Paraiso, Resende - RJ, 27536025, Brasil",0,40,-22.46115900,-44.43763700,
GCB1E08,2024-04-18 07:05:07,"Av Dr Tacito Vianna Rodrigues, 0 - Paraiso, Resende - RJ, 27536025, Brasil",0,40,-22.46105600,-44.43768100,
GCB1E08,2024-04-18 07:04:58,"Av Dr Tacito Vianna Rodrigues, 0 - Paraiso, Resende - RJ, 27536025, Brasil",0,40,-22.46104500,-44.43768600,
GCB1E08,2024-04-18 07:04:28,"Av Dr Tacito Vianna Rodrigues, 0 - Paraiso, Resende - RJ, 27536025, Brasil",0,40,-22.46108300,-44.43768300,
GCB1E08,2024-04-18 07:03:58,"Av Dr Tacito Vianna Rodrigues, 0 - Paraiso, Resende - RJ, 27536025, Brasil",0,40,-22.46110600,-44.43768600,
GCB1E08,2024-04-18 07:03:28,"Av Dr Tacito Vianna Rodrigues, 0 - Paraiso, Resende - RJ, 27536025, Brasil",0,40,-22.46112700,-44.43767600,
GCB1E08,2024-04-18 07:02:58,"Av Dr Tacito Vianna Rodrigues, 0 - Paraiso, Resende - RJ, 27536025, Brasil",0,40,-22.46112900,-44.43767100,
GCB1E08,2024-04-18 07:02:28,"Av Dr Tacito Vianna Rodrigues, 0 - Paraiso, Resende - RJ, 27536025, Brasil",0,40,-22.46111400,-44.43766600,
GCB1E08,2024-04-18 07:01:58,"Av Dr Tacito Vianna Rodrigues, 0 - Paraiso, Resende - RJ, 27536025, Brasil",0,40,-22.46108100,-44.43766100,
GCB1E08,2024-04-18 07:01:28,"Av. Dr. Tåcito Viana Rodrigues, 300, Resende - RJ, Brasil",20,40,-22.46097300,-44.43659500,
GCB1E08,2024-04-18 07:00:58,"Av Dr Tacito Vianna Rodrigues, 1 ao 301 - Paraiso, Resende - RJ, 27536025, Brasi",12,40,-22.46017800,-44.43631500,
GCB1E08,2024-04-18 07:00:28,"Av. Dorival Cândido Luz de Oliveira, 500, Resende - RJ, 27535-320, Brasil",3,40,-22.45958000,-44.43636700,
GCB1E08,2024-04-18 06:59:58,"Rodovia Pres Dutra/Br 116, 0 - Cabral, Resende - RJ, 27535000, Brasil",17,110,-22.45961700,-44.43734300,
GCB1E08,2024-04-18 06:59:28,"Rodovia Pres Dutra/Br 116, 0 - Cabral, Resende - RJ, 27535000, Brasil",17,110,-22.45973800,-44.43860500,
GCB1E08,2024-04-18 06:58:58,"Rod. Joaquim Mariano de Souza, 1272, Resende - RJ, 27535-000, Brasil",29,50,-22.46054700,-44.44053300,
GCB1E08,2024-04-18 06:58:28,"Av. Dorival Marcondes Godoy, 654 - Cabral, Resende - RJ, 27535-320, Brasil",19,40,-22.46167700,-44.43902800,
GCB1E08,2024-04-18 06:57:58,"R. Dr. Marcondes Godói, 1532 - Paraíso, Resende - RJ, 27530-150, Brasil",26,40,-22.46364000,-44.43939700,
GCB1E08,2024-04-18 06:57:28,"R Ten Damasceno, 227 ao 301 - Montese, Resende - RJ, 27541010, Brasil",38,50,-22.46451500,-44.44132700,
GCB1E08,2024-04-18 06:56:58,"Rod. Joaquim Mariano de Souza, 525 - Paraíso, Resende - RJ, Brasil",30,40,-22.46406300,-44.44373200,
GCB1E08,2024-04-18 06:55:58,"R Isaac David Halpern, 0 - Comercial, Resende - RJ, 27541140, Brasil",24,50,-22.46624800,-44.44509700,
GCB1E08,2024-04-18 06:55:28,"Av Pref Botafogo, 356 ao 370 - Campos Eliseos, Resende - RJ, 27542000, Brasil",18,50,-22.46627000,-44.44679800,
GCB1E08,2024-04-18 06:54:58,"Av Dr Gustavo Jardim, 55 ao 41 - Centro, Resende - RJ, 27511360, Brasil",42,50,-22.46821000,-44.44806000,
GCB1E08,2024-04-18 06:54:28,"Av Dr Gustavo Jardim, 233 ao 305 - Centro, Resende - RJ, 27511360, Brasil",20,50,-22.46904300,-44.45017800,
GCB1E08,2024-04-18 06:53:58,"R Francisco Villaca, 75 ao 195 - Centro, Resende - RJ, 27511280, Brasil",9,40,-22.46918800,-44.45056200,
GCB1E08,2024-04-18 06:53:28,"R Francisco Villaca, 75 ao 195 - Centro, Resende - RJ, 27511280, Brasil",0,40,-22.46912800,-44.45096100,
GCB1E08,2024-04-18 06:52:58,"R Francisco Villaca, 75 ao 195 - Centro, Resende - RJ, 27511280, Brasil",0,40,-22.46912800,-44.45096300,
GCB1E08,2024-04-18 06:52:28,"R Francisco Villaca, 75 ao 195 - Centro, Resende - RJ, 27511280, Brasil",0,40,-22.46912700,-44.45096800,
GCB1E08,2024-04-18 06:51:58,"R Francisco Villaca, 75 ao 195 - Centro, Resende - RJ, 27511280, Brasil",0,40,-22.46912400,-44.45097500,
GCB1E08,2024-04-18 06:51:28,"R Francisco Villaca, 75 ao 195 - Centro, Resende - RJ, 27511280, Brasil",0,40,-22.46912900,-44.45098000,
GCB1E08,2024-04-18 06:50:58,"R Francisco Villaca, 75 ao 195 - Centro, Resende - RJ, 27511280, Brasil",12,40,-22.46899700,-44.45098200,
GCB1E08,2024-04-18 06:50:28,"R Pintor Nunes De Paula, 163 ao 199 - Centro, Resende - RJ, 27511350, Brasil",20,40,-22.46776200,-44.45108800,
GCB1E08,2024-04-18 06:49:58,"Av Saturnino Braga, 1 ao 165 - Centro, Resende - RJ, 27511300, Brasil",33,50,-22.46842700,-44.45164700,
GCB1E08,2024-04-18 06:49:28,"R Do Rosario, 922 ao 950 - Centro, Resende - RJ, 27511291, Brasil",26,50,-22.46979800,-44.45260300,
GCB1E08,2024-04-18 06:48:58,"Tv Do Rosario, 148 ao 176 - Tv Do Rosario, Resende - RJ, , Brasil",4,40,-22.46949500,-44.45354200,
GCB1E08,2024-04-18 06:48:28,"R Joao Ferreira Pinto, 532 ao 540 - Comercial, Resende - RJ, 27510071, Brasil",0,50,-22.46895200,-44.45507400,
GCB1E08,2024-04-18 06:47:58,"Av. João Ferreira Pinto, 383 - Comercial, Resende - RJ, 27510-071, Brasil",21,80,-22.46791800,-44.45474200,
GCB1E08,2024-04-18 06:47:28,"R Joao Ferreira Pinto, 177 ao 285 - Comercial, Resende - RJ, 27510071, Brasil",35,50,-22.46700500,-44.45301700,
GCB1E08,2024-04-18 06:46:58,"Av Saturnino Braga, 351 ao 401 - Barbosa Lima, Resende - RJ, 27511660, Brasil",12,50,-22.46644700,-44.45133000,
GCB1E08,2024-04-18 06:46:28,"Av Saturnino Braga, 432 ao 452 - Barbosa Lima, Resende - RJ, 27511660, Brasil",14,50,-22.46597000,-44.45121000,
GCB1E08,2024-04-18 06:45:58,"Av Pres Kennedy, 67 ao 101 - Centro, Resende - RJ, 27511000, Brasil",10,50,-22.46596200,-44.45036800,
GCB1E08,2024-04-18 06:45:28,"Av Pres Kennedy, 157 ao 259 - Centro, Resende - RJ, 27511000, Brasil",17,50,-22.46664200,-44.44920500,
GCB1E08,2024-04-18 06:44:58,"Av Pres Kennedy, 383 ao 341 - Centro, Resende - RJ, 27511000, Brasil",15,50,-22.46746000,-44.44796700,
GCB1E08,2024-04-18 06:44:28,"Av Dr Gustavo Jardim, 62 ao 98 - Centro, Resende - RJ, 27511360, Brasil",13,50,-22.46831200,-44.44853200,
GCB1E08,2024-04-18 06:43:58,"Av Dr Gustavo Jardim, 62 ao 98 - Centro, Resende - RJ, 27511360, Brasil",0,50,-22.46840300,-44.44866500,
GCB1E08,2024-04-18 06:43:28,"Av. Gustavo Jardim, 231 - Centro, Resende - RJ, 27511-360, Brasil",20,40,-22.46904300,-44.45027200,
GCB1E08,2024-04-18 06:42:58,"Av Dr Gustavo Jardim, 332 ao 400 - Centro, Resende - RJ, 27511360, Brasil",14,50,-22.46936800,-44.45118800,
GCB1E08,2024-04-18 06:42:28,"R Do Rosario, 922 ao 950 - Centro, Resende - RJ, 27511291, Brasil",22,50,-22.46973800,-44.45270000,
GCB1E08,2024-04-18 06:41:58,"R Do Rosario, 1050 ao 1080 - Centro, Resende - RJ, 27520071, Brasil",17,50,-22.46947500,-44.45361200,
GCB1E08,2024-04-18 06:41:28,"R Joao Ferreira Pinto, 532 ao 540 - Comercial, Resende - RJ, 27510071, Brasil",9,50,-22.46896000,-44.45507500,
GCB1E08,2024-04-18 06:40:58,"Rod. Joaquim Mariano de Souza, 337 - Centro, Resende - RJ, 27510-071, Brasil",23,80,-22.46746000,-44.45457300,
GCB1E08,2024-04-18 06:40:28,"Av Marcilio Dias, 222 ao 278 - Jardim Jalisco, Resende - RJ, 27510080, Brasil",0,50,-22.46626500,-44.45496800,
GCB1E08,2024-04-18 06:34:52,"Av Marcilio Dias, 222 ao 278 - Jardim Jalisco, Resende - RJ, 27510080, Brasil",0,50,-22.46628200,-44.45497500,
GCB1E08,2024-04-18 06:34:38,"Av Marcilio Dias, 222 ao 278 - Jardim Jalisco, Resende - RJ, 27510080, Brasil",0,50,-22.46628200,-44.45497500,
GCB1E08,2024-04-18 06:34:08,"Av Marcilio Dias, 222 ao 278 - Jardim Jalisco, Resende - RJ, 27510080, Brasil",0,50,-22.46628100,-44.45497400,
GCB1E08,2024-04-18 06:33:38,"Av Marcilio Dias, 222 ao 278 - Jardim Jalisco, Resende - RJ, 27510080, Brasil",0,50,-22.46627800,-44.45497200,
GCB1E08,2024-04-18 06:33:08,"Av Marcilio Dias, 222 ao 278 - Jardim Jalisco, Resende - RJ, 27510080, Brasil",0,50,-22.46627800,-44.45497100,
GCB1E08,2024-04-18 06:32:38,"Av Marcilio Dias, 222 ao 278 - Jardim Jalisco, Resende - RJ, 27510080, Brasil",0,50,-22.46627500,-44.45496800,
GCB1E08,2024-04-18 06:32:08,"Av Marcilio Dias, 222 ao 278 - Jardim Jalisco, Resende - RJ, 27510080, Brasil",0,50,-22.46626500,-44.45496200,
GCB1E08,2024-04-18 06:31:38,"Av Marcilio Dias, 222 ao 278 - Jardim Jalisco, Resende - RJ, 27510080, Brasil",0,50,-22.46624100,-44.45492400,
GCB1E08,2024-04-18 06:31:08,"Av Marcilio Dias, 222 ao 278 - Jardim Jalisco, Resende - RJ, 27510080, Brasil",0,50,-22.46620100,-44.45485900,
GCB1E08,2024-04-18 06:30:38,"Av Marcilio Dias, 222 ao 278 - Jardim Jalisco, Resende - RJ, 27510080, Brasil",0,50,-22.46618600,-44.45485700,
GCB1E08,2024-04-18 06:30:08,"Av Marcilio Dias, 222 ao 278 - Jardim Jalisco, Resende - RJ, 27510080, Brasil",0,50,-22.46617700,-44.45497800,
GCB1E08,2024-04-18 06:29:38,"Av Marcilio Dias, 222 ao 278 - Jardim Jalisco, Resende - RJ, 27510080, Brasil",0,50,-22.46615800,-44.45501700,
GCB1E08,2024-04-18 06:29:08,"Av Marcilio Dias, 222 ao 278 - Jardim Jalisco, Resende - RJ, 27510080, Brasil",0,50,-22.46615700,-44.45501800,
GCB1E08,2024-04-18 06:28:38,"Av Marcilio Dias, 222 ao 278 - Jardim Jalisco, Resende - RJ, 27510080, Brasil",0,50,-22.46615700,-44.45501400,
GCB1E08,2024-04-18 06:28:08,"Av Marcilio Dias, 222 ao 278 - Jardim Jalisco, Resende - RJ, 27510080, Brasil",0,50,-22.46615600,-44.45500900,
GCB1E08,2024-04-18 06:27:38,"Av Marcilio Dias, 222 ao 278 - Jardim Jalisco, Resende - RJ, 27510080, Brasil",0,50,-22.46616200,-44.45499700,
GCB1E08,2024-04-18 06:27:08,"Av Marcilio Dias, 222 ao 278 - Jardim Jalisco, Resende - RJ, 27510080, Brasil",0,50,-22.46617200,-44.45500000,
GCB1E08,2024-04-18 06:26:38,"Av Marcilio Dias, 222 ao 278 - Jardim Jalisco, Resende - RJ, 27510080, Brasil",0,50,-22.46617200,-44.45500000,
GCB1E08,2024-04-18 06:26:08,"Av Marcilio Dias, 222 ao 278 - Jardim Jalisco, Resende - RJ, 27510080, Brasil",0,50,-22.46617600,-44.45500100,
GCB1E08,2024-04-18 06:25:38,"Av Marcilio Dias, 222 ao 278 - Jardim Jalisco, Resende - RJ, 27510080, Brasil",0,50,-22.46618000,-44.45499200,
GCB1E08,2024-04-18 06:25:08,"Av Marcilio Dias, 222 ao 278 - Jardim Jalisco, Resende - RJ, 27510080, Brasil",0,50,-22.46617300,-44.45499300,
GCB1E08,2024-04-18 06:24:38,"Av Marcilio Dias, 222 ao 278 - Jardim Jalisco, Resende - RJ, 27510080, Brasil",0,50,-22.46617000,-44.45499300,
GCB1E08,2024-04-18 06:24:08,"Av Marcilio Dias, 222 ao 278 - Jardim Jalisco, Resende - RJ, 27510080, Brasil",0,50,-22.46617000,-44.45499200,
GCB1E08,2024-04-18 06:23:38,"Av Marcilio Dias, 222 ao 278 - Jardim Jalisco, Resende - RJ, 27510080, Brasil",0,50,-22.46617200,-44.45498900,
GCB1E08,2024-04-18 06:23:08,"Av Marcilio Dias, 222 ao 278 - Jardim Jalisco, Resende - RJ, 27510080, Brasil",0,50,-22.46617300,-44.45499000,
GCB1E08,2024-04-18 06:22:38,"Av Marcilio Dias, 222 ao 278 - Jardim Jalisco, Resende - RJ, 27510080, Brasil",0,50,-22.46618200,-44.45500000,
GCB1E08,2024-04-18 06:22:08,"Av Marcilio Dias, 222 ao 278 - Jardim Jalisco, Resende - RJ, 27510080, Brasil",0,50,-22.46618400,-44.45500200,
GCB1E08,2024-04-18 06:21:38,"Av Marcilio Dias, 222 ao 278 - Jardim Jalisco, Resende - RJ, 27510080, Brasil",0,50,-22.46619000,-44.45499700,
GCB1E08,2024-04-18 06:21:08,"Av Marcilio Dias, 222 ao 278 - Jardim Jalisco, Resende - RJ, 27510080, Brasil",0,50,-22.46618700,-44.45499300,
GCB1E08,2024-04-18 06:20:38,"Av Marcilio Dias, 222 ao 278 - Jardim Jalisco, Resende - RJ, 27510080, Brasil",0,50,-22.46619300,-44.45500400,
GCB1E08,2024-04-18 06:20:08,"Av Marcilio Dias, 222 ao 278 - Jardim Jalisco, Resende - RJ, 27510080, Brasil",0,50,-22.46619100,-44.45501000,
GCB1E08,2024-04-18 06:19:38,"Av Marcilio Dias, 222 ao 278 - Jardim Jalisco, Resende - RJ, 27510080, Brasil",0,50,-22.46618000,-44.45500100,
GCB1E08,2024-04-18 06:19:08,"Av Marcilio Dias, 222 ao 278 - Jardim Jalisco, Resende - RJ, 27510080, Brasil",0,50,-22.46615700,-44.45500300,
GCB1E08,2024-04-18 06:18:38,"R Raphaela Maria Bruno, 0 - Jardim Jalisco, Resende - RJ, 27510096, Brasil",9,50,-22.46570800,-44.45588000,
GCB1E08,2024-04-18 06:18:08,"R Raphaela Maria Bruno, 0 - Jardim Jalisco, Resende - RJ, 27510096, Brasil",18,50,-22.46590700,-44.45604000,
GCB1E08,2024-04-18 06:17:38,"R. Rafaela Maria Bruno, 190 - Jardim Jalisco, Resende - RJ, 27510-096, Brasil",27,40,-22.46719500,-44.45666700,
GCB1E08,2024-04-18 06:17:08,"R Raphaela Maria Bruno, 264 ao 300 - Jardim Jalisco, Resende - RJ, 27510096, Bra",16,50,-22.46866200,-44.45662000,
GCB1E08,2024-04-18 06:16:38,"R Do Rosario, 1388 ao 1420 - Centro, Resende - RJ, 27520072, Brasil",23,50,-22.46885200,-44.45753300,
GCB1E08,2024-04-18 06:16:08,"Av. Gal. Afonseca, 48 - Manejo, Resende - RJ, 27521-010, Brasil",15,40,-22.46970000,-44.45794000,
GCB1E08,2024-04-18 06:15:38,"R Alfredo Botelho, 148 ao 254 - Vila Julieta, Resende - RJ, 27520282, Brasil",19,40,-22.47030200,-44.45944700,
GCB1E08,2024-04-18 06:15:08,"R Alfredo Botelho, 256 ao 414 - Vila Julieta, Resende - RJ, 27520282, Brasil",8,40,-22.47071700,-44.46064000,
GCB1E08,2024-04-18 06:14:38,"R Alfredo Botelho, 256 ao 414 - Vila Julieta, Resende - RJ, 27520282, Brasil",0,40,-22.47075200,-44.46075300,
GCB1E08,2024-04-18 06:14:08,"R Alfredo Botelho, 256 ao 414 - Vila Julieta, Resende - RJ, 27520282, Brasil",0,40,-22.47075100,-44.46075400,
GCB1E08,2024-04-18 06:13:38,"R Alfredo Botelho, 256 ao 414 - Vila Julieta, Resende - RJ, 27520282, Brasil",0,40,-22.47074700,-44.46075600,
GCB1E08,2024-04-18 06:13:08,"R Alfredo Botelho, 256 ao 414 - Vila Julieta, Resende - RJ, 27520282, Brasil",0,40,-22.47074100,-44.46076100,
GCB1E08,2024-04-18 06:12:38,"R Alfredo Botelho, 256 ao 414 - Vila Julieta, Resende - RJ, 27520282, Brasil",0,40,-22.47073900,-44.46076500,
GCB1E08,2024-04-18 06:12:08,"R Alfredo Botelho, 256 ao 414 - Vila Julieta, Resende - RJ, 27520282, Brasil",13,40,-22.47083700,-44.46093700,
GCB1E08,2024-04-18 06:11:38,"Av Romeu Marques, 79 ao 149 - Vila Julieta, Resende - RJ, 27520270, Brasil",20,50,-22.47155500,-44.46179000,
GCB1E08,2024-04-18 06:11:08,"Av Romeu Marques, 150 ao 230 - Vila Julieta, Resende - RJ, 27520270, Brasil",26,50,-22.47248000,-44.46161300,
GCB1E08,2024-04-18 06:10:38,"Av Romeu Marques, 442 ao 490 - Vila Julieta, Resende - RJ, 27520270, Brasil",27,50,-22.47501300,-44.46121800,
GCB1E08,2024-04-18 06:10:08,"Av Gal Afonseca, 1032 ao 1098 - Manejo, Resende - RJ, 27520173, Brasil",25,50,-22.47612800,-44.46204300,
GCB1E08,2024-04-18 06:09:38,"Av Gal Afonseca, 1100 ao 1220 - Manejo, Resende - RJ, 27520173, Brasil",22,50,-22.47657500,-44.46360700,
GCB1E08,2024-04-18 06:09:08,"Av Gal Afonseca, 1222 ao 1394 - Manejo, Resende - RJ, 27520175, Brasil",28,50,-22.47707800,-44.46546200,
GCB1E08,2024-04-18 06:08:38,"R Sao Paulo, 382 ao 424 - Vila Julieta, Resende - RJ, 27521040, Brasil",20,40,-22.47741200,-44.46700500,
GCB1E08,2024-04-18 06:08:08,"R Sao Paulo, 382 ao 424 - Vila Julieta, Resende - RJ, 27521040, Brasil",0,40,-22.47683200,-44.46754300,
GCB1E08,2024-04-18 06:07:38,"R Sao Paulo, 382 ao 424 - Vila Julieta, Resende - RJ, 27521040, Brasil",10,40,-22.47720200,-44.46741500,
GCB1E08,2024-04-18 06:07:08,"Av Gal Afonseca, 1574 ao 1734 - Manejo, Resende - RJ, 27520175, Brasil",21,50,-22.47761800,-44.46842700,
GCB1E08,2024-04-18 06:06:38,"Av Ten Cel Adalberto Mendes, 1766 ao 1772 - Santa Isabel, Resende - RJ, 27521130",15,50,-22.47784500,-44.47012700,
GCB1E08,2024-04-18 06:06:08,"Estr. Resende Riachuelo, 1985 - Morada da Colina, Resende - RJ, 27521-130, Brasi",23,40,-22.47928000,-44.47087200,
GCB1E08,2024-04-18 06:05:38,"Av Prof Antonio Esteves, 41 ao 161 - Morada Da Colina, Resende - RJ, 27523000, B",29,50,-22.48098500,-44.47167500,
GCB1E08,2024-04-18 06:05:08,"Av Prof Antonio Esteves, 307 ao 371 - Morada Da Colina, Resende - RJ, 27523000,",27,50,-22.48239300,-44.47309000,
GCB1E08,2024-04-18 06:04:38,"Av Prof Antonio Esteves, 610 ao 574 - Morada Da Colina, Resende - RJ, 27523000,",36,50,-22.48312200,-44.47513200,
GCB1E08,2024-04-18 06:04:08,"Av Prof Antonio Esteves, 891 ao 975 - Morada Da Colina, Resende - RJ, 27523000,",45,50,-22.48416200,-44.47856200,
GCB1E08,2024-04-18 06:03:38,"Av Antenor O Reilly De Souza Jr, 685 ao 709 - Morada Da Colina, Resende - RJ, 27",14,50,-22.48428800,-44.48055800,
GCB1E08,2024-04-18 06:03:08,"Av Antenor O Reilly De Souza Jr, 710 ao 940 - Morada Da Colina, Resende - RJ, 27",19,40,-22.48401500,-44.48188700,
GCB1E08,2024-04-18 06:02:38,"Av Prof Antonio Esteves, 1487 ao 1839 - Morada Da Colina, Resende - RJ, 27523000",10,50,-22.48391700,-44.48413500,
GCB1E08,2024-04-18 06:02:08,"Av Antenor O Reilly De Souza Jr, 981 ao 1261 - Morada Da Colina, Resende - RJ, 2",11,40,-22.48439700,-44.48561500,
GCB1E08,2024-04-18 06:01:38,"Av Antenor O Reilly De Souza Jr, 981 ao 1261 - Morada Da Colina, Resende - RJ, 2",0,40,-22.48451300,-44.48586200,
GCB1E08,2024-04-18 06:01:08,"Av Antenor O Reilly De Souza Jr, 981 ao 1261 - Morada Da Colina, Resende - RJ, 2",0,40,-22.48451300,-44.48586200,
GCB1E08,2024-04-18 06:00:38,"Av Antenor O Reilly De Souza Jr, 981 ao 1261 - Morada Da Colina, Resende - RJ, 2",0,40,-22.48451300,-44.48586200,
GCB1E08,2024-04-18 06:00:08,"Av Antenor O Reilly De Souza Jr, 981 ao 1261 - Morada Da Colina, Resende - RJ, 2",0,40,-22.48451400,-44.48586200,
GCB1E08,2024-04-18 06:00:08,"Av Antenor O Reilly De Souza Jr, 981 ao 1261 - Morada Da Colina, Resende - RJ, 2",0,40,-22.48451400,-44.48586200,
GCB1E08,2024-04-18 06:00:08,"Av Antenor O Reilly De Souza Jr, 981 ao 1261 - Morada Da Colina, Resende - RJ, 2",0,40,-22.48451400,-44.48586200,
