PLACA,DATA,LOCAL,VELOCIDADE,VELOCIDADE VIA,LATITUDE,LONGITUDE,ULTRAPASSADO
ANT0001,2024-04-18 01:54:08,"Rod. Pres. Dutra, 14159, Roseira - SP, 12580-000, Brasil",88,110,-22.88743300,-45.28491800,
ANT0001,2024-04-18 01:53:38,"Rod. Pres. Dutra, 625, Pindamonhangaba - SP, Brasil",99,80,-22.93298800,-45.36595700,23.75%
ANT0001,2024-04-18 01:53:08,"Rod. Pres. Dutra, 625, Pindamonhangaba - SP, Brasil",99,80,-22.93298800,-45.36595700,23.75%
ANT0001,2024-04-18 01:52:38,"Rod. Pres. Dutra, 625, Pindamonhangaba - SP, Brasil",99,80,-22.93298800,-45.36595700,23.75%
ANT0001,2024-04-18 01:52:08,"Rod. Pres. Dutra, 625, Pindamonhangaba - SP, Brasil",99,80,-22.93298800,-45.36595700,23.75%
ANT0001,2024-04-18 01:51:38,"Rod. Pres. Dutra, 625, Pindamonhangaba - SP, Brasil",99,80,-22.93298800,-45.36595700,23.75%
ANT0001,2024-04-18 01:51:08,"Rod. Pres. Dutra, 625, Pindamonhangaba - SP, Brasil",99,80,-22.93298800,-45.36595700,23.75%
ANT0001,2024-04-18 01:50:38,"Rod. Pres. Dutra, 625, Pindamonhangaba - SP, Brasil",99,80,-22.93298800,-45.36595700,23.75%
ANT0001,2024-04-18 01:50:08,"Rod. Pres. Dutra, 625, Pindamonhangaba - SP, Brasil",99,80,-22.93298800,-45.36595700,23.75%
ANT0001,2024-04-18 01:49:38,"Rod. Pres. Dutra, 625, Pindamonhangaba - SP, Brasil",99,80,-22.93298800,-45.36595700,23.75%
ANT0001,2024-04-18 01:49:08,"Rod. Pres. Dutra, 625, Pindamonhangaba - SP, Brasil",99,80,-22.93298800,-45.36595700,23.75%
ANT0001,2024-04-18 01:48:38,"Rod. Pres. Dutra, 625, Pindamonhangaba - SP, Brasil",99,80,-22.93298800,-45.36595700,23.75%
ANT0001,2024-04-18 01:48:08,"Rod. Pres. Dutra, 625, Pindamonhangaba - SP, Brasil",99,80,-22.93298800,-45.36595700,23.75%
ANT0001,2024-04-18 01:47:38,"Rod. Pres. Dutra, 625, Pindamonhangaba - SP, Brasil",99,80,-22.93298800,-45.36595700,23.75%
ANT0001,2024-04-18 01:47:08,"Rod. Pres. Dutra, Pindamonhangaba - SP, Brasil",103,80,-22.94916200,-45.39861000,28.75%
ANT0001,2024-04-18 01:46:38,"Rod. Pres. Dutra, Pindamonhangaba - SP, Brasil",103,80,-22.94916200,-45.39861000,28.75%
ANT0001,2024-04-18 01:46:08,"Rod. Pres. Dutra, Pindamonhangaba - SP, Brasil",103,80,-22.94916200,-45.39861000,28.75%
ANT0001,2024-04-18 01:45:38,"Rod. Pres. Dutra, Pindamonhangaba - SP, Brasil",103,80,-22.94916200,-45.39861000,28.75%
ANT0001,2024-04-18 01:45:08,"Rod. Pres. Dutra, Pindamonhangaba - SP, Brasil",103,80,-22.94916200,-45.39861000,28.75%
ANT0001,2024-04-18 01:44:38,"Rua Bananal, 780 - Cidade Nova, Pindamonhangaba - SP, 12414-300, Brasil",96,110,-22.95094800,-45.40209200,
ANT0001,2024-04-18 01:44:08,"Rod. Pres. Dutra, 140 - Lot. Solo Rico, Pindamonhangaba - SP, Brasil",101,80,-22.95468800,-45.40960800,26.25%
ANT0001,2024-04-18 01:43:38,"Rod. Pres. Dutra, 625 - Triângulo, Pindamonhangaba - SP, Brasil",102,120,-22.95786800,-45.41589700,
ANT0001,2024-04-18 01:43:08,"Rod. Pres. Dutra, 1 - Campinas, Pindamonhangaba - SP, 12400-000, Brasil",94,80,-22.96176300,-45.42375500,17.5%
ANT0001,2024-04-18 01:42:38,"Rod. Pres. Dutra, 1042, Pindamonhangaba - SP, Brasil",110,80,-22.96859700,-45.43710500,37.5%
ANT0001,2024-04-18 01:42:08,"Rod. Pres. Dutra, 1042, Pindamonhangaba - SP, Brasil",110,80,-22.96859700,-45.43710500,37.5%
ANT0001,2024-04-18 01:41:38,"Rod. Pres. Dutra, 5662, Pindamonhangaba - SP, Brasil",91,110,-22.97194700,-45.44390300,
ANT0001,2024-04-18 01:41:08,"Rod. Pres. Dutra, 6711, Pindamonhangaba - SP, Brasil",101,110,-22.97507800,-45.44998500,
ANT0001,2024-04-18 01:40:38,"Rod. Pres. Dutra, 1031, Pindamonhangaba - SP, Brasil",112,110,-22.97950200,-45.45880500,
ANT0001,2024-04-18 01:40:08,"Rod. Pres. Dutra, Pindamonhangaba - SP, Brasil",102,80,-22.98259200,-45.46487800,27.5%
ANT0001,2024-04-18 01:39:38,"Rod. Pres. Dutra, Pindamonhangaba - SP, Brasil",95,110,-22.98616500,-45.47221300,
ANT0001,2024-04-18 01:39:08,"Rod. Pres. Dutra, 1548, Pindamonhangaba - SP, Brasil",76,110,-22.99274200,-45.48512800,
ANT0001,2024-04-18 01:38:38,"Rod. Pres. Dutra, 1548, Pindamonhangaba - SP, Brasil",76,110,-22.99274200,-45.48512800,
ANT0001,2024-04-18 01:38:08,"Rod. Pres. Dutra, 125, Pindamonhangaba - SP, Brasil",82,110,-22.99481500,-45.48922300,
ANT0001,2024-04-18 01:37:38,"BR-116, 304, Pindamonhangaba - SP, Brasil",109,110,-22.99810300,-45.49609000,
ANT0001,2024-04-18 01:37:08,"SP-060, 150 - Vila São José, Taubaté - SP, 12070-820, Brasil",115,80,-23.00226800,-45.50418500,43.75%
ANT0001,2024-04-18 01:36:38,"Rod. Pres. Dutra, 205 - Vila São José, Taubaté - SP, 12070-820, Brasil",99,110,-23.00634000,-45.51225700,
ANT0001,2024-04-18 01:36:08,"Av. Bandeirantes, 760 - Res. Sitio Santo Antonio, Taubaté - SP, 12070-820, Bras",83,80,-23.00965300,-45.51849800,
ANT0001,2024-04-18 01:35:38,"Av. Cinderela, 2067 - Jardim Gurilândia, Taubaté - SP, 12071-500, Brasil",80,80,-23.01330500,-45.52375300,
ANT0001,2024-04-18 01:35:08,"Rod. Pres. Dutra, 1245 - Vila São José, Taubaté - SP, 12070-100, Brasil",89,80,-23.01792000,-45.53016500,11.25%
ANT0001,2024-04-18 01:34:38,"Av. Brg. de Faria Lima, 6 - Jardim Maria Augusta, Taubaté - SP, 12070-100, Bras",95,80,-23.02161200,-45.53534200,18.75%
ANT0001,2024-04-18 01:34:08,"Rod. Pres. Dutra, 202 - Vila São José, Taubaté - SP, 12070-080, Brasil",96,110,-23.02641500,-45.54203700,
ANT0001,2024-04-18 01:33:38,"Rod. Pres. Dutra, 220 - Vila São José, Taubaté - SP, 12070-100, Brasil",102,80,-23.03054700,-45.54787700,27.5%
ANT0001,2024-04-18 01:33:08,"Av. Bandeirantes, 2070 - Centro, Taubaté - SP, 12080-700, Brasil",100,80,-23.03504000,-45.55402800,25.0%
ANT0001,2024-04-18 01:32:38,"Rod. Pres. Dutra, 3950 - Independência, Taubaté - SP, 12031-770, Brasil",89,80,-23.03921200,-45.56182200,11.25%
ANT0001,2024-04-18 01:32:08,"Rod. Pres. Dutra, 100 - Independência, Taubaté - SP, 12031-770, Brasil",91,100,-23.04150700,-45.57040300,
ANT0001,2024-04-18 01:31:38,"Av. Bandeirantes, 280 - Jardim Paulista, Taubaté - SP, 12031-770, Brasil",88,100,-23.04256200,-45.57488000,
ANT0001,2024-04-18 01:31:08,"Rod. Pres. Dutra, 845 - Independência, Taubaté - SP, 12031-770, Brasil",96,80,-23.04457200,-45.58261300,20.0%
ANT0001,2024-04-18 01:30:38,"Rod. Pres. Dutra, 50 - Independência, Taubaté - SP, Brasil",94,80,-23.04644500,-45.59006300,17.5%
ANT0001,2024-04-18 01:30:08,"Av. Bandeirantes, 6666 - Lot. Industrial, Taubaté - SP, 12032-000, Brasil",89,80,-23.04835200,-45.59642800,11.25%
ANT0001,2024-04-18 01:29:38,"Rod. Pres. Dutra, 420 - Independência, Taubaté - SP, 12031-770, Brasil",82,40,-23.05091200,-45.60291700,105.0%
ANT0001,2024-04-18 01:29:08,"Rod. Pres. Dutra, 5870 - Independência, Taubaté - SP, 12042-010, Brasil",88,80,-23.05541300,-45.61222300,
ANT0001,2024-04-18 01:28:38,"Rod. Pres. Dutra, 263 - Independência, Taubaté - SP, 12042-010, Brasil",79,80,-23.05698200,-45.61533300,
ANT0001,2024-04-18 01:28:08,"SP-070, 710 - Independência, Taubaté - SP, Brasil",83,80,-23.06635800,-45.62021500,
ANT0001,2024-04-18 01:27:38,"SP-070, 1046 - Independência, Taubaté - SP, Brasil",99,80,-23.06897800,-45.61940300,23.75%
ANT0001,2024-04-18 01:27:08,"Rodovia Sp 070, 128746 ao 128870 - Rodovia Sp 070, Taubate - SP, , Brasil",99,90,-23.07372300,-45.61781300,
ANT0001,2024-04-18 01:26:38,"Rodovia Governador Carvalho Pinto, 1739 - Chácara Belo Horizonte, Taubaté - SP",88,60,-23.08315200,-45.61510000,46.67%
ANT0001,2024-04-18 01:26:08,"SP-070, 4888 - Chácara Belo Horizonte, Taubaté - SP, Brasil",84,100,-23.08614000,-45.61519200,
ANT0001,2024-04-18 01:25:38,"Rodovia Gov Carvalho Pinto, 0 - Rodovia Gov Carvalho Pinto, Taubate - SP, , Bras",66,90,-23.09439500,-45.61647500,
ANT0001,2024-04-18 01:25:08,"Rodovia Gov Carvalho Pinto, 0 - Rodovia Gov Carvalho Pinto, Taubate - SP, , Bras",65,90,-23.09448500,-45.61663700,
ANT0001,2024-04-18 01:24:38,"SP-070, 3038 - Chácara Belo Horizonte, Taubaté - SP, Brasil",81,80,-23.09764200,-45.62341500,
ANT0001,2024-04-18 01:24:08,"Rodovia Gov Carvalho Pinto/Sp 070, 124918 ao 124966 - Rodovia Gov Carvalho Pinto",78,90,-23.10049500,-45.62759700,
ANT0001,2024-04-18 01:23:38,"Rodovia Gov Carvalho Pinto/Sp 070, 0 - Rodovia Gov Carvalho Pinto/Sp 070, Cacapa",85,90,-23.10462200,-45.63478800,
ANT0001,2024-04-18 01:23:08,"Rodovia Gov Carvalho Pinto/Sp 070, 0 - Rodovia Gov Carvalho Pinto/Sp 070, Cacapa",93,90,-23.10712300,-45.63908800,
ANT0001,2024-04-18 01:22:38,"SP-070, 2714, Caçapava - SP, Brasil",96,120,-23.11114300,-45.64591000,
ANT0001,2024-04-18 01:22:08,"Rodovia Gov Carvalho Pinto/Sp 070, 0 - Rodovia Gov Carvalho Pinto/Sp 070, Cacapa",90,90,-23.11509200,-45.65099000,
ANT0001,2024-04-18 01:21:38,"SP-070, 4960, Caçapava - SP, Brasil",116,90,-23.12216300,-45.65433800,28.89%
ANT0001,2024-04-18 01:21:08,"Rodovia Gov Carvalho Pinto/Sp 070, 0 - Rodovia Gov Carvalho Pinto/Sp 070, Cacapa",114,90,-23.13050700,-45.65719000,26.67%
ANT0001,2024-04-18 01:20:38,"R. João Benedito Moreira, 2 - Cacapava, Caçapava - SP, 12284-060, Brasil",83,120,-23.13678200,-45.66124000,
ANT0001,2024-04-18 01:20:08,"SP-070, 3972, Caçapava - SP, Brasil",75,120,-23.14055700,-45.66560200,
ANT0001,2024-04-18 01:19:38,"SP-070, 3704, Caçapava - SP, Brasil",90,120,-23.14322800,-45.67122300,
ANT0001,2024-04-18 01:19:08,"Rodovia Governador Carvalho Pinto, 200, Caçapava - SP, Brasil",89,120,-23.14580300,-45.67860700,
ANT0001,2024-04-18 01:18:38,"SP-070, 2954, Caçapava - SP, 12289, Brasil",107,120,-23.14893000,-45.68771300,
ANT0001,2024-04-18 01:18:08,"Rodovia Gov Carvalho Pinto/Sp 070, 0 - Rodovia Gov Carvalho Pinto/Sp 070, Cacapa",86,90,-23.15263200,-45.69407200,
ANT0001,2024-04-18 01:17:38,"Rodovia Governador Carvalho Pinto, 10, Caçapava - SP, Brasil",45,40,-23.15558000,-45.69724000,12.5%
ANT0001,2024-04-18 01:17:08,"Rodovia Governador Carvalho Pinto, 9875 - Jardim Maria Cândida, Caçapava - SP,",88,40,-23.15833300,-45.69983500,120.0%
ANT0001,2024-04-18 01:16:38,"Rodovia Governador Carvalho Pinto, 10811 - Jardim Maria Cândida, Caçapava - SP",94,120,-23.16409200,-45.70389800,
ANT0001,2024-04-18 01:16:08,"SP-070, Caçapava - SP, Brasil",76,120,-23.16949800,-45.70820700,
ANT0001,2024-04-18 01:15:38,"SP-070, Caçapava - SP, Brasil",90,120,-23.17332500,-45.71361200,
ANT0001,2024-04-18 01:15:08,"Rodovia Governador Carvalho Pinto, 12891 - Jardim Maria Cândida, Caçapava - SP",100,120,-23.17739300,-45.72146700,
ANT0001,2024-04-18 01:14:38,"Rodovia Gov Carvalho Pinto/Sp 070, 0 - Rodovia Gov Carvalho Pinto/Sp 070, Cacapa",90,90,-23.18099500,-45.72721000,
ANT0001,2024-04-18 01:14:08,"SP-070, Caçapava - SP, Brasil",111,120,-23.19205300,-45.73535300,
ANT0001,2024-04-18 01:13:38,"Rodovia Gov Carvalho Pinto/Sp 070, 0 - Rodovia Gov Carvalho Pinto/Sp 070, Cacapa",108,90,-23.19432200,-45.73700000,20.0%
ANT0001,2024-04-18 01:13:08,"SP-070 - Nossa Sra. do Bom Retiro, São José dos Campos - SP, Brasil",117,120,-23.20730800,-45.74164500,
ANT0001,2024-04-18 01:12:38,"Rodovia Governador Carvalho Pinto, 3424 - Nossa Sra. do Bom Retiro, São José d",106,120,-23.21342700,-45.74755300,
ANT0001,2024-04-18 01:12:08,"Rodovia Gov Carvalho Pinto/Sp 070, 0 - Rodovia Gov Carvalho Pinto/Sp 070, Sao Jo",87,110,-23.21553300,-45.75118500,
ANT0001,2024-04-18 01:11:38,"Rodovia Gov Carvalho Pinto/Sp 070, 0 - Rodovia Gov Carvalho Pinto/Sp 070, Sao Jo",115,110,-23.21885000,-45.75834200,
ANT0001,2024-04-18 01:11:08,"Rodovia Gov Carvalho Pinto/Sp 070, 0 - Rodovia Gov Carvalho Pinto/Sp 070, Sao Jo",102,110,-23.22326300,-45.76644000,
ANT0001,2024-04-18 01:10:38,"SP-070, São José dos Campos - SP, Brasil",113,120,-23.23021200,-45.77645200,
ANT0001,2024-04-18 01:10:08,"Rodovia Governador Carvalho Pinto, 16 - Recanto do Vale, São José dos Campos -",113,120,-23.23167200,-45.77869500,
ANT0001,2024-04-18 01:09:38,"SP-070 - Jardim Jatoba, São José dos Campos - SP, Brasil",105,120,-23.24567700,-45.79081200,
ANT0001,2024-04-18 01:09:08,"SP-070 - Jardim Jatoba, São José dos Campos - SP, Brasil",105,120,-23.24567700,-45.79081200,
ANT0001,2024-04-18 01:08:38,"Rodovia Gov Carvalho Pinto/Sp 070, 0 - Rodovia Gov Carvalho Pinto/Sp 070, Sao Jo",118,110,-23.25163200,-45.79582000,7.27%
ANT0001,2024-04-18 01:08:08,"Rodovia Gov Carvalho Pinto/Sp 070, 0 - Rodovia Gov Carvalho Pinto/Sp 070, Sao Jo",94,110,-23.25913800,-45.80346300,
ANT0001,2024-04-18 01:07:38,"SP-070 - Jardim Sao Judas Tadeu, São José dos Campos - SP, Brasil",82,110,-23.26267300,-45.80777000,
ANT0001,2024-04-18 01:07:08,"Rodovia Governador Carvalho Pinto, 10454 - Jardim S Judas Tadeu, São José dos",106,120,-23.26519700,-45.81436800,
ANT0001,2024-04-18 01:06:38,"SP-070 - Parque Interlagos, São José dos Campos - SP, Brasil",72,120,-23.26771300,-45.82175800,
ANT0001,2024-04-18 01:06:08,"Rodovia Governador Carvalho Pinto, 10781 - Parque Interlagos, São José dos Cam",86,110,-23.26930700,-45.82726300,
ANT0001,2024-04-18 01:05:38,"Rodovia Governador Carvalho Pinto, 11511 - Parque Interlagos, São José dos Cam",76,120,-23.27405000,-45.83486800,
ANT0001,2024-04-18 01:05:08,"Rodovia Governador Carvalho Pinto, 12891 - Parque Interlagos, São José dos Cam",107,120,-23.27799700,-45.84796500,
ANT0001,2024-04-18 01:04:38,"Rodovia Governador Carvalho Pinto, 12891 - Parque Interlagos, São José dos Cam",107,120,-23.27799700,-45.84796500,
ANT0001,2024-04-18 01:04:08,"SP-070, 36 - Jardim Mesquita, São José dos Campos - SP, Brasil",76,120,-23.28080000,-45.85709800,
ANT0001,2024-04-18 01:03:38,"Rodovia Gov Carvalho Pinto/Sp 070, 0 - Rodovia Gov Carvalho Pinto/Sp 070, Sao Jo",63,110,-23.28229000,-45.85901500,
ANT0001,2024-04-18 01:03:08,"Rodovia Governador Carvalho Pinto, 8230 - Parque Interlagos, São José dos Camp",60,40,-23.28464800,-45.86184800,50.0%
ANT0001,2024-04-18 01:02:38,"R. B, 1517 - Jardim Cr Do Sul, São José dos Campos - SP, 12226-840, Brasil",92,120,-23.28847800,-45.86684500,
ANT0001,2024-04-18 01:02:08,"Rodovia Gov Carvalho Pinto/Sp 070, 0 - Rodovia Gov Carvalho Pinto/Sp 070, Sao Jo",80,110,-23.29340200,-45.87159500,
ANT0001,2024-04-18 01:01:38,"SP-070, Jacareí - SP, Brasil",125,120,-23.30065000,-45.88297000,
ANT0001,2024-04-18 01:01:08,"SP-070, Jacareí - SP, Brasil",104,120,-23.30076800,-45.88772300,
ANT0001,2024-04-18 01:00:38,"SP-070, Jacareí - SP, Brasil",115,120,-23.31186200,-45.89830700,
ANT0001,2024-04-18 01:00:08,"SP-070, Jacareí - SP, Brasil",115,120,-23.31186200,-45.89830700,
ANT0001,2024-04-18 00:59:38,"SP-070, Jacareí - SP, Brasil",105,90,-23.31742300,-45.90878500,16.67%
ANT0001,2024-04-18 00:59:08,"Rodovia Gov Carvalho Pinto/Sp 070, 0 - Rodovia Gov Carvalho Pinto/Sp 070, Jacare",94,90,-23.32006000,-45.91160800,
ANT0001,2024-04-18 00:58:38,"Rodovia Governador Carvalho Pinto, 6130 - Jardim Conquista, Jacareí - SP, 12335",78,120,-23.32977300,-45.92229000,
ANT0001,2024-04-18 00:58:08,"Rodovia Governador Carvalho Pinto, 6130 - Jardim Conquista, Jacareí - SP, 12335",78,120,-23.32977300,-45.92229000,
ANT0001,2024-04-18 00:57:38,"Rodovia Nilo Maximo, 190 ao 1174 - Jardim Colonia, Jacarei - SP, 12315010, Brasi",56,70,-23.34748700,-45.90761300,
ANT0001,2024-04-18 00:57:08,"Rodovia Nilo Maximo, 190 ao 1174 - Jardim Colonia, Jacarei - SP, 12315010, Brasi",56,70,-23.34748700,-45.90761300,
ANT0001,2024-04-18 00:56:38,"Rodovia Nilo Maximo, 190 ao 1174 - Jardim Colonia, Jacarei - SP, 12315010, Brasi",56,70,-23.34748700,-45.90761300,
ANT0001,2024-04-18 00:56:08,"Rodovia Nilo Maximo, 190 ao 1174 - Jardim Colonia, Jacarei - SP, 12315010, Brasi",56,70,-23.34748700,-45.90761300,
ANT0001,2024-04-18 00:55:38,"Av Roberto Ugolini, 1985 ao 2029 - Av Roberto Ugolini, Santa Branca - SP, 123800",42,90,-23.38145300,-45.89302700,
ANT0001,2024-04-18 00:55:08,"Av. Roberto Ugolini, 1955, Santa Branca - SP, 12380-000, Brasil",42,80,-23.38145300,-45.89302700,
ANT0001,2024-04-18 00:54:38,"Av. Roberto Ugolini, 1955, Santa Branca - SP, 12380-000, Brasil",42,80,-23.38145300,-45.89302700,
ANT0001,2024-04-18 00:54:08,"Av. Roberto Ugolini, 1955, Santa Branca - SP, 12380-000, Brasil",42,80,-23.38145300,-45.89302700,
ANT0001,2024-04-18 00:53:38,"Av. Roberto Ugolini, 1955, Santa Branca - SP, 12380-000, Brasil",42,80,-23.38145300,-45.89302700,
ANT0001,2024-04-18 00:53:08,"Av. Roberto Ugolini, 1955, Santa Branca - SP, 12380-000, Brasil",42,80,-23.38145300,-45.89302700,
ANT0001,2024-04-18 00:52:38,"Av. Roberto Ugolini, 1955, Santa Branca - SP, 12380-000, Brasil",42,80,-23.38145300,-45.89302700,
ANT0001,2024-04-18 00:52:08,"Av. Roberto Ugolini, 1955, Santa Branca - SP, 12380-000, Brasil",42,80,-23.38145300,-45.89302700,
ANT0001,2024-04-18 00:51:38,"Av. Roberto Ugolini, 1955, Santa Branca - SP, 12380-000, Brasil",42,80,-23.38145300,-45.89302700,
ANT0001,2024-04-18 00:51:08,"Av. Roberto Ugolini, 1955, Santa Branca - SP, 12380-000, Brasil",42,80,-23.38145300,-45.89302700,
ANT0001,2024-04-18 00:50:38,"Av. Roberto Ugolini, 1955, Santa Branca - SP, 12380-000, Brasil",36,80,-23.38185500,-45.89290800,
ANT0001,2024-04-18 00:50:08,"Av. Roberto Ugolini, 1360, Santa Branca - SP, 12380-000, Brasil",32,40,-23.38709500,-45.89300500,
ANT0001,2024-04-18 00:49:38,"Av. Roberto Ugolini, 1360, Santa Branca - SP, 12380-000, Brasil",33,40,-23.38715200,-45.89299500,
ANT0001,2024-04-18 00:49:08,"R. Capitao Candido Siqueira Porto, 43 - Centro, Santa Branca - SP, 12380-000, Br",18,80,-23.39386200,-45.88976000,
ANT0001,2024-04-18 00:48:38,"R. Capitao Candido Siqueira Porto, 43 - Centro, Santa Branca - SP, 12380-000, Br",18,80,-23.39386200,-45.88976000,
ANT0001,2024-04-18 00:48:08,"R. Sem Denominacao, 63 - Santa Branca, SP, 12380-000, Brasil",14,40,-23.39484800,-45.88930700,
ANT0001,2024-04-18 00:47:38,"Av Roberto Ugolini, 347 ao 403 - Av Roberto Ugolini, Santa Branca - SP, 12380000",13,90,-23.39618200,-45.88834300,
ANT0001,2024-04-18 00:47:08,"Tv. Mercado, 2 - Santa Branca, SP, 12380-000, Brasil",17,80,-23.39767300,-45.88635800,
ANT0001,2024-04-18 00:46:38,"R Cel Barros Leite, 126 ao 202 - R Cel Barros Leite, Santa Branca - SP, 12380000",28,90,-23.39808700,-45.88683500,
ANT0001,2024-04-18 00:46:08,"R Cel Barros Leite, 380 ao 416 - R Cel Barros Leite, Santa Branca - SP, 12380000",22,90,-23.39981700,-45.88730500,
ANT0001,2024-04-18 00:45:38,"SP-077, 253 - Centro, Santa Branca - SP, 12380-000, Brasil",33,40,-23.40260200,-45.88758300,
ANT0001,2024-04-18 00:45:08,"R Cel Barros Leite, 1061 ao 1095 - R Cel Barros Leite, Santa Branca - SP, 123800",27,90,-23.40554700,-45.88734700,
ANT0001,2024-04-18 00:44:38,"Av. Benedito Eugênio F de Oliveira, 870 - Parque Cambuci, Santa Branca - SP, 12",34,40,-23.40794500,-45.88619500,
ANT0001,2024-04-18 00:44:08,"Av. Benedito Eugênio F de Oliveira, 870 - Parque Cambuci, Santa Branca - SP, 12",34,40,-23.40794500,-45.88619500,
ANT0001,2024-04-18 00:43:38,"Av Benedito Eugenio F  De Oliveira, 557 ao 577 - Av Benedito Eugenio F  De Olive",45,90,-23.41040000,-45.88338200,
ANT0001,2024-04-18 00:43:08,"Rua Sem Nome Ou De Retorno, 0 - Santa Branca, Sp - BRASIL, Sem CEP, 0",7,40,-23.42313000,-45.88230000,
ANT0001,2024-04-18 00:42:38,"Rua Sem Nome Ou De Retorno, 0 - Santa Branca, Sp - BRASIL, Sem CEP, 0",7,40,-23.42313000,-45.88230000,
ANT0001,2024-04-18 00:42:08,"Rua Sem Nome Ou De Retorno, 0 - Santa Branca, Sp - BRASIL, Sem CEP, 0",7,40,-23.42313000,-45.88230000,
ANT0001,2024-04-18 00:41:38,"Rua Sem Nome Ou De Retorno, 0 - Santa Branca, Sp - BRASIL, Sem CEP, 0",7,40,-23.42313000,-45.88230000,
ANT0001,2024-04-18 00:41:08,"Rua Sem Nome Ou De Retorno, 0 - Santa Branca, Sp - BRASIL, Sem CEP, 0",28,40,-23.44067200,-45.86588200,
ANT0001,2024-04-18 00:40:38,"Rua Sem Nome Ou De Retorno, 0 - Santa Branca, Sp - BRASIL, Sem CEP, 0",28,40,-23.44067200,-45.86588200,
ANT0001,2024-04-18 00:40:08,"Rua Sem Nome Ou De Retorno, 0 - Santa Branca, Sp - BRASIL, Sem CEP, 0",28,40,-23.44067200,-45.86588200,
ANT0001,2024-04-18 00:39:38,"Rua Sem Nome Ou De Retorno, 0 - Santa Branca, Sp - BRASIL, Sem CEP, 0",28,40,-23.44067200,-45.86588200,
ANT0001,2024-04-18 00:39:08,"Rua Sem Nome Ou De Retorno, 0 - Santa Branca, Sp - BRASIL, Sem CEP, 0",28,40,-23.44067200,-45.86588200,
ANT0001,2024-04-18 00:38:38,"Rua Sem Nome Ou De Retorno, 0 - Santa Branca, Sp - BRASIL, Sem CEP, 0",28,40,-23.44067200,-45.86588200,
ANT0001,2024-04-18 00:38:08,"Rua Sem Nome Ou De Retorno, 0 - Santa Branca, Sp - BRASIL, Sem CEP, 0",28,40,-23.44067200,-45.86588200,
ANT0001,2024-04-18 00:37:38,"Rua Sem Nome Ou De Retorno, 0 - Santa Branca, Sp - BRASIL, Sem CEP, 0",28,40,-23.44067200,-45.86588200,
ANT0001,2024-04-18 00:37:08,"Rua Sem Nome Ou De Retorno, 0 - Santa Branca, Sp - BRASIL, Sem CEP, 0",28,40,-23.44067200,-45.86588200,
ANT0001,2024-04-18 00:36:38,"Rua Sem Nome Ou De Retorno, 0 - Santa Branca, Sp - BRASIL, Sem CEP, 0",22,40,-23.44317200,-45.86469500,
ANT0001,2024-04-18 00:36:08,"Rua Sem Nome Ou De Retorno, 0 - Santa Branca, Sp - BRASIL, Sem CEP, 0",26,40,-23.44362200,-45.86459800,
ANT0001,2024-04-18 00:35:38,"Rua Sem Nome Ou De Retorno, 0 - Santa Branca, Sp - BRASIL, Sem CEP, 0",23,40,-23.44481700,-45.86591200,
ANT0001,2024-04-18 00:35:08,"SP-077, Santa Branca - SP, 12380-000, Brasil",43,60,-23.46398200,-45.86637700,
ANT0001,2024-04-18 00:34:38,"SP-077, Santa Branca - SP, 12380-000, Brasil",43,60,-23.46398200,-45.86637700,
ANT0001,2024-04-18 00:34:08,"SP-077, Santa Branca - SP, 12380-000, Brasil",43,60,-23.46398200,-45.86637700,
ANT0001,2024-04-18 00:33:38,"SP-077, Santa Branca - SP, 12380-000, Brasil",43,60,-23.46398200,-45.86637700,
ANT0001,2024-04-18 00:33:08,"SP-077, Santa Branca - SP, 12380-000, Brasil",43,60,-23.46398200,-45.86637700,
ANT0001,2024-04-18 00:32:38,"Rua Sem Nome Ou De Retorno, 0 - Santa Branca, Sp - BRASIL, Sem CEP, 0",35,40,-23.47679500,-45.87104800,
ANT0001,2024-04-18 00:32:08,"Rua Sem Nome Ou De Retorno, 0 - Santa Branca, Sp - BRASIL, Sem CEP, 0",35,40,-23.47679500,-45.87104800,
ANT0001,2024-04-18 00:31:38,"Rua Sem Nome Ou De Retorno, 0 - Santa Branca, Sp - BRASIL, Sem CEP, 0",35,40,-23.47679500,-45.87104800,
ANT0001,2024-04-18 00:31:08,"SP-077, Santa Branca - SP, 12380-000, Brasil",27,40,-23.47865300,-45.86978200,
ANT0001,2024-04-18 00:30:38,"Rodovia Sp 077, 0 - Rodovia Sp 077, Salesopolis - SP, 08970000, Brasil",51,90,-23.51300500,-45.87459700,
ANT0001,2024-04-18 00:30:08,"Rodovia Sp 077, 0 - Rodovia Sp 077, Salesopolis - SP, 08970000, Brasil",51,90,-23.51300500,-45.87459700,
ANT0001,2024-04-18 00:29:38,"Rodovia Sp 077, 0 - Rodovia Sp 077, Salesopolis - SP, 08970000, Brasil",51,90,-23.51300500,-45.87459700,
ANT0001,2024-04-18 00:29:08,"Rodovia Sp 077, 0 - Rodovia Sp 077, Salesopolis - SP, 08970000, Brasil",51,90,-23.51300500,-45.87459700,
ANT0001,2024-04-18 00:28:38,"Rodovia Sp 077, 0 - Rodovia Sp 077, Salesopolis - SP, 08970000, Brasil",51,90,-23.51300500,-45.87459700,
